,patterns,count
1649,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 2, 3, 3)",5
1650,"(1, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3)",1
1651,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",3
1652,"(1, 2, 1, 1, 3, 1, 2, 3, 3, 2, 3, 3)",1
1653,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 3, 3, 3)",1
1654,"(2, 3, 1, 1, 3, 1, 3, 3, 3, 3, 2, 3)",1
1655,"(1, 2, 2, 1, 3, 1, 3, 3, 3, 2, 3, 3)",1
1656,"(1, 2, 1, 1, 3, 1, 3, 3, 3, 2, 3, 3)",1
1657,"(1, 2, 3, 2, 3, 2, 2, 3, 3, 2, 3, 3)",2
1658,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 1, 3, 3)",1
1659,"(1, 2, 3, 3, 3, 1, 3, 3, 3, 2, 3, 3)",1
1660,"(1, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3)",2
1661,"(3, 3, 1, 2, 2, 1, 2, 3, 3, 1, 2, 3)",1
1662,"(1, 2, 3, 1, 2, 3, 3, 3, 3, 3, 2, 3)",1
1663,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 2, 3, 3)",5
1664,"(1, 3, 1, 1, 3, 2, 3, 3, 3, 3, 3, 3)",1
1665,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",6
1666,"(1, 2, 2, 2, 3, 2, 2, 3, 3, 1, 3, 3)",2
1667,"(1, 2, 2, 1, 2, 2, 1, 3, 3, 1, 3, 3)",1
1668,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 1, 3, 3)",1
1669,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 2, 3, 3)",2
1670,"(1, 3, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",1
1671,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 3, 3, 3)",2
1672,"(1, 2, 2, 2, 2, 2, 1, 3, 3, 1, 3, 3)",1
1673,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 1, 3, 3)",2
1674,"(1, 2, 2, 2, 3, 2, 2, 3, 3, 2, 3, 3)",3
1675,"(1, 2, 3, 3, 3, 1, 1, 3, 3, 1, 3, 3)",1
1676,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3)",1
1677,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 2, 3, 3)",1
1678,"(1, 2, 2, 2, 3, 2, 3, 3, 3, 3, 3, 3)",1
1679,"(1, 3, 1, 1, 3, 1, 3, 3, 3, 2, 2, 3)",1
1680,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 1, 3, 3)",1
1681,"(1, 2, 3, 1, 2, 3, 2, 3, 3, 1, 2, 3)",1
1682,"(2, 3, 3, 3, 2, 2, 1, 3, 3, 1, 3, 3)",1
1683,"(1, 2, 3, 2, 3, 3, 2, 3, 3, 2, 3, 3)",1
1684,"(2, 3, 1, 1, 3, 2, 1, 3, 3, 1, 3, 3)",1
1685,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 2, 3, 3)",11
1686,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",2
1687,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 2, 3, 3)",2
1688,"(2, 3, 1, 1, 2, 1, 1, 3, 3, 1, 2, 3)",1
1689,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3)",1
1690,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 3, 3, 3)",2
1691,"(2, 3, 2, 1, 3, 3, 1, 3, 3, 1, 3, 3)",2
1692,"(2, 3, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3)",1
1693,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 2, 3, 3)",2
1694,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 3, 3, 3)",3
1695,"(1, 2, 3, 3, 3, 1, 3, 3, 3, 2, 3, 3)",1
1696,"(1, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3)",2
1697,"(1, 2, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3)",1
1698,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3)",1
1699,"(1, 2, 2, 2, 2, 1, 2, 3, 3, 2, 2, 3)",1
1700,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 2, 3, 3)",2
1701,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 2, 2, 3)",1
1702,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",11
1703,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 1, 3, 3)",2
1704,"(1, 2, 3, 3, 2, 1, 1, 3, 3, 1, 2, 3)",1
1705,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 3, 3, 3)",2
1706,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 1, 3, 3)",1
1707,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 1, 2, 3)",1
1708,"(2, 3, 1, 1, 3, 1, 1, 3, 3, 1, 3, 3)",1
1709,"(1, 2, 3, 3, 2, 1, 2, 3, 3, 2, 3, 3)",1
1710,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3)",2
1711,"(1, 2, 2, 1, 3, 3, 1, 3, 3, 1, 3, 3)",1
1712,"(2, 3, 2, 1, 2, 2, 1, 3, 3, 1, 2, 3)",1
1713,"(1, 2, 3, 2, 3, 2, 2, 3, 3, 1, 3, 3)",1
1714,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 2, 3, 3)",1
1715,"(2, 3, 3, 3, 2, 1, 1, 3, 3, 1, 3, 3)",1
1716,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 1, 3, 3)",2
1717,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 2, 3, 3)",1
1718,"(1, 2, 3, 3, 3, 3, 2, 3, 3, 1, 3, 3)",1
1719,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 3, 2, 3)",1
1720,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 2, 3, 3)",2
1721,"(1, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3)",1
1722,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",5
1723,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 3, 3, 3)",1
1724,"(2, 3, 1, 1, 3, 1, 3, 3, 3, 3, 2, 3)",1
1725,"(1, 2, 1, 1, 3, 1, 2, 3, 3, 1, 3, 3)",1
1726,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 1, 3, 3)",1
1727,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 2, 3, 3)",1
1728,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 2, 3, 3)",2
1729,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 2, 2, 3)",1
1730,"(1, 2, 3, 2, 3, 2, 2, 3, 3, 2, 3, 3)",3
1731,"(2, 3, 3, 2, 2, 2, 1, 3, 3, 1, 2, 3)",1
1732,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 1, 3, 3)",1
1733,"(1, 2, 3, 3, 3, 1, 3, 3, 3, 2, 3, 3)",1
1734,"(1, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3)",1
1735,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3)",2
1736,"(1, 2, 3, 3, 3, 1, 2, 3, 3, 1, 3, 3)",1
1737,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 2, 3, 3)",3
1738,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",7
1739,"(1, 2, 2, 2, 3, 2, 2, 3, 3, 1, 3, 3)",1
1740,"(1, 2, 2, 2, 3, 2, 3, 3, 3, 2, 3, 3)",1
1741,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 1, 3, 3)",1
1742,"(1, 2, 3, 2, 3, 2, 1, 3, 3, 1, 3, 3)",1
1743,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 2, 3, 3)",1
1744,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 3, 3, 3)",4
1745,"(2, 3, 3, 2, 2, 2, 1, 3, 3, 1, 3, 3)",1
1746,"(1, 2, 2, 2, 3, 2, 2, 3, 3, 2, 3, 3)",1
1747,"(1, 2, 2, 1, 3, 2, 1, 3, 3, 1, 3, 3)",1
1748,"(1, 2, 3, 2, 3, 3, 1, 3, 3, 1, 3, 3)",1
1749,"(1, 2, 3, 2, 3, 3, 2, 3, 3, 1, 3, 3)",2
1750,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 2, 3, 3)",1
1751,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3)",1
1752,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 1, 3, 3)",1
1753,"(1, 2, 2, 2, 3, 2, 3, 3, 3, 3, 3, 3)",2
1754,"(2, 3, 3, 3, 2, 1, 1, 3, 3, 1, 2, 3)",1
1755,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 1, 3, 3)",2
1756,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 2, 3, 3)",1
1757,"(1, 2, 2, 1, 2, 1, 2, 3, 3, 1, 2, 3)",1
1758,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 2, 3, 3)",2
1759,"(1, 3, 1, 1, 3, 1, 2, 3, 3, 2, 3, 3)",1
1760,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",4
1761,"(1, 2, 1, 1, 3, 1, 2, 3, 3, 2, 3, 3)",1
1762,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 2, 3, 3)",1
1763,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3)",5
1764,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 3, 3, 3)",1
1765,"(2, 3, 2, 1, 3, 3, 1, 3, 3, 1, 3, 3)",1
1766,"(2, 3, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3)",1
1767,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 2, 3, 3)",1
1768,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 2, 3, 3)",1
1769,"(1, 2, 3, 2, 3, 2, 2, 3, 3, 2, 3, 3)",1
1770,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 3, 3, 3)",1
1771,"(2, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3)",2
1772,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 1, 3, 3)",1
1773,"(1, 2, 3, 3, 3, 1, 3, 3, 3, 2, 3, 3)",1
1774,"(1, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3)",1
1775,"(1, 2, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3)",1
1776,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3)",1
1777,"(1, 2, 3, 3, 3, 2, 1, 3, 3, 1, 3, 3)",1
1778,"(1, 2, 2, 2, 3, 2, 1, 3, 3, 1, 3, 3)",1
1779,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 2, 3, 3)",6
1780,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",9
1781,"(1, 2, 2, 1, 2, 2, 1, 3, 3, 1, 3, 3)",2
1782,"(1, 2, 3, 2, 3, 2, 3, 3, 3, 2, 3, 3)",1
1783,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 2, 3, 3)",1
1784,"(2, 3, 1, 1, 3, 1, 3, 3, 3, 2, 3, 3)",1
1785,"(1, 3, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",2
1786,"(2, 3, 3, 2, 2, 2, 1, 3, 3, 1, 3, 3)",1
1787,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 1, 3, 3)",1
1788,"(1, 2, 2, 1, 3, 2, 1, 3, 3, 1, 3, 3)",1
1789,"(1, 2, 3, 2, 3, 3, 1, 3, 3, 1, 3, 3)",1
1790,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3)",1
1791,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 2, 3, 3)",1
1792,"(1, 2, 2, 2, 3, 2, 3, 3, 3, 3, 3, 3)",1
1793,"(2, 3, 3, 3, 2, 1, 1, 3, 3, 1, 2, 3)",1
1794,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 1, 3, 3)",2
1795,"(1, 2, 3, 2, 3, 1, 3, 3, 3, 3, 3, 3)",1
1796,"(2, 3, 3, 2, 2, 2, 1, 3, 3, 1, 3, 3)",3
1797,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 2, 3, 3)",1
1798,"(1, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3)",1
1799,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 2, 3, 3)",2
1800,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3)",1
1801,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 3, 3, 3)",4
1802,"(2, 3, 2, 1, 3, 3, 1, 3, 3, 1, 3, 3)",1
1803,"(1, 2, 2, 1, 3, 1, 3, 3, 3, 2, 3, 3)",1
1804,"(2, 3, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3)",1
1805,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 2, 3, 3)",1
1806,"(1, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3)",1
1807,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 2, 3, 3)",1
1808,"(1, 2, 3, 2, 3, 2, 2, 3, 3, 2, 3, 3)",1
1809,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 3, 3, 3)",1
1810,"(2, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3)",1
1811,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 1, 3, 3)",2
1812,"(1, 2, 3, 2, 2, 2, 1, 3, 3, 1, 3, 3)",1
1813,"(1, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3)",2
1814,"(1, 2, 2, 2, 3, 2, 1, 3, 3, 1, 3, 3)",1
1815,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 2, 3, 3)",13
1816,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",3
1817,"(1, 2, 2, 2, 3, 2, 2, 3, 3, 1, 3, 3)",2
1818,"(1, 2, 2, 2, 3, 2, 3, 3, 3, 2, 3, 3)",1
1819,"(2, 3, 2, 2, 2, 1, 1, 3, 3, 1, 3, 3)",1
1820,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 2, 3, 3)",1
1821,"(1, 2, 3, 1, 3, 3, 1, 3, 3, 2, 3, 3)",1
1822,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 3, 3, 3)",1
1823,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 1, 3, 3)",2
1824,"(1, 2, 2, 1, 3, 2, 1, 3, 3, 1, 2, 3)",1
1825,"(1, 2, 3, 3, 3, 3, 1, 3, 3, 1, 3, 3)",1
1826,"(1, 2, 2, 2, 3, 2, 2, 3, 3, 2, 3, 3)",3
1827,"(1, 2, 2, 2, 3, 1, 2, 3, 3, 2, 3, 3)",1
1828,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3)",1
1829,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3)",3
1830,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 2, 2, 3)",1
1831,"(2, 3, 3, 3, 2, 1, 1, 3, 3, 1, 3, 3)",1
1832,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 1, 3, 3)",1
1833,"(1, 2, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3)",2
1834,"(2, 3, 3, 3, 2, 2, 1, 3, 3, 1, 3, 3)",3
1835,"(2, 3, 2, 2, 2, 2, 1, 3, 3, 1, 3, 3)",1
1836,"(1, 2, 3, 3, 3, 3, 2, 3, 3, 1, 3, 3)",1
1837,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 3, 3, 3)",1
1838,"(2, 3, 2, 1, 3, 2, 1, 3, 3, 1, 3, 3)",1
1839,"(2, 3, 1, 1, 3, 2, 1, 3, 3, 1, 3, 3)",1
1840,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 2, 3, 3)",3
1841,"(1, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3)",1
1842,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",3
1843,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 2, 3, 3)",1
1844,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3)",1
1845,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 3, 3, 3)",3
1846,"(2, 3, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3)",1
1847,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 2, 3, 3)",1
1848,"(3, 3, 3, 3, 2, 2, 1, 3, 3, 1, 2, 3)",1
1849,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 3, 2, 3)",1
1850,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 1, 3, 3)",2
1851,"(1, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3)",1
1852,"(1, 2, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3)",3
1853,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3)",1
1854,"(1, 2, 2, 2, 3, 2, 1, 3, 3, 1, 3, 3)",1
1855,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 2, 3, 3)",8
1856,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",2
1857,"(1, 2, 2, 2, 3, 2, 2, 3, 3, 1, 3, 3)",2
1858,"(2, 3, 3, 2, 2, 2, 1, 3, 3, 1, 3, 3)",1
1859,"(1, 2, 3, 3, 3, 1, 2, 3, 3, 2, 3, 3)",1
1860,"(1, 2, 3, 2, 3, 2, 3, 3, 3, 2, 3, 3)",1
1861,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 1, 3, 3)",1
1862,"(2, 3, 3, 2, 2, 3, 1, 3, 3, 1, 3, 3)",1
1863,"(1, 3, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",5
1864,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 3, 3, 3)",2
1865,"(1, 2, 2, 1, 3, 2, 1, 3, 3, 1, 2, 3)",1
1866,"(1, 2, 2, 2, 3, 2, 2, 3, 3, 2, 3, 3)",1
1867,"(1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3)",1
1868,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 1, 2, 3)",1
1869,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 2, 3, 3)",2
1870,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3)",5
1871,"(1, 3, 1, 1, 3, 2, 3, 3, 3, 2, 3, 3)",1
1872,"(1, 2, 3, 2, 3, 2, 2, 3, 3, 1, 3, 3)",1
1873,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 2, 3, 3)",1
1874,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 1, 3, 3)",2
1875,"(1, 2, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3)",1
1876,"(2, 3, 3, 3, 2, 2, 1, 3, 3, 1, 3, 3)",1
1877,"(1, 2, 3, 2, 3, 3, 2, 3, 3, 2, 3, 3)",2
1878,"(2, 3, 2, 1, 3, 2, 1, 3, 3, 1, 3, 3)",1
1879,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 2, 3, 3)",1
1880,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 2, 3, 3)",2
1881,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3)",2
1882,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 3, 3, 3)",3
1883,"(2, 3, 1, 1, 3, 1, 3, 3, 3, 3, 2, 3)",1
1884,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 2, 3, 3)",2
1885,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 2, 3, 3)",1
1886,"(1, 2, 3, 2, 3, 2, 2, 3, 3, 2, 2, 3)",1
1887,"(1, 2, 3, 2, 3, 2, 2, 3, 3, 2, 3, 3)",1
1888,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 3, 3, 3)",2
1889,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 1, 3, 3)",1
1890,"(1, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3)",3
1891,"(1, 2, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3)",1
1892,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 2, 3, 3)",6
1893,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 2, 2, 3)",1
1894,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",4
1895,"(1, 2, 2, 2, 3, 2, 2, 3, 3, 1, 3, 3)",1
1896,"(1, 2, 2, 2, 3, 2, 3, 3, 3, 2, 3, 3)",2
1897,"(1, 2, 3, 2, 3, 2, 3, 3, 3, 2, 3, 3)",1
1898,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 1, 3, 3)",1
1899,"(2, 3, 3, 2, 2, 3, 1, 3, 3, 1, 3, 3)",1
1900,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 2, 3, 3)",5
1901,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 1, 3, 3)",1
1902,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 3, 3, 3)",3
1903,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 1, 3, 3)",1
1904,"(2, 3, 3, 1, 3, 3, 1, 3, 3, 1, 2, 3)",1
1905,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
1906,"(1, 2, 2, 2, 3, 2, 2, 3, 3, 2, 3, 3)",1
1907,"(2, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3)",1
1908,"(2, 3, 1, 1, 3, 1, 1, 3, 3, 1, 3, 3)",1
1909,"(1, 2, 3, 2, 3, 3, 2, 3, 3, 1, 3, 3)",1
1910,"(2, 3, 3, 3, 2, 2, 1, 3, 3, 1, 3, 3)",2
1911,"(2, 3, 2, 1, 2, 2, 1, 3, 3, 1, 3, 3)",1
1912,"(1, 2, 2, 2, 3, 1, 3, 3, 3, 2, 3, 3)",1
1913,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 2, 3, 3)",1
1914,"(1, 2, 3, 3, 3, 2, 1, 3, 3, 1, 3, 3)",1
1915,"(1, 2, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3)",1
1916,"(1, 2, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3)",2
1917,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 2, 3, 3)",1
1918,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 2, 3, 3)",1
1919,"(1, 2, 1, 1, 3, 1, 2, 3, 3, 2, 2, 3)",1
1920,"(1, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3)",1
1921,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",1
1922,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 2, 3, 3)",1
1923,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3)",1
1924,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 3, 3, 3)",1
1925,"(2, 3, 2, 1, 3, 3, 1, 3, 3, 1, 3, 3)",1
1926,"(1, 3, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
1927,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 2, 3, 3)",1
1928,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 1, 3, 3)",3
1929,"(1, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3)",2
1930,"(1, 2, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3)",1
1931,"(1, 2, 1, 1, 3, 1, 1, 3, 3, 1, 2, 3)",1
1932,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 2, 2, 3)",1
1933,"(1, 2, 2, 1, 3, 1, 2, 3, 3, 2, 3, 3)",1
1934,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 2, 3, 3)",6
1935,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",12
1936,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 2, 3, 3)",1
1937,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 2, 2, 3)",1
1938,"(2, 3, 3, 1, 3, 3, 1, 2, 3, 1, 3, 3)",1
1939,"(1, 2, 3, 3, 3, 1, 2, 3, 3, 2, 3, 3)",1
1940,"(1, 2, 3, 2, 3, 2, 1, 3, 3, 1, 3, 3)",1
1941,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 2, 3, 3)",3
1942,"(2, 3, 1, 1, 3, 1, 3, 3, 3, 2, 3, 3)",1
1943,"(1, 3, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",1
1944,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 3, 3, 3)",3
1945,"(1, 2, 2, 2, 3, 1, 2, 3, 3, 2, 2, 3)",1
1946,"(1, 2, 2, 2, 3, 2, 2, 3, 3, 2, 3, 3)",1
1947,"(2, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3)",1
1948,"(1, 2, 2, 1, 2, 1, 2, 3, 3, 2, 2, 3)",1
1949,"(1, 2, 3, 2, 3, 3, 2, 3, 3, 1, 3, 3)",1
1950,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3)",3
1951,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 2, 3, 3)",1
1952,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 1, 3, 3)",2
1953,"(1, 2, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3)",1
1954,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 2, 3, 3)",1
1955,"(2, 3, 1, 1, 3, 3, 1, 3, 3, 1, 3, 3)",1
1956,"(1, 2, 3, 3, 3, 3, 2, 3, 3, 1, 3, 3)",1
1957,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 3, 2, 3)",1
1958,"(1, 3, 1, 1, 3, 1, 1, 3, 3, 1, 2, 3)",1
1959,"(1, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3)",1
1960,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",2
1961,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 2, 3, 3)",1
1962,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 2, 2, 3)",1
1963,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3)",3
1964,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 3, 3, 3)",1
1965,"(2, 3, 2, 1, 3, 3, 1, 3, 3, 1, 3, 3)",1
1966,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 2, 2, 3)",1
1967,"(2, 3, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3)",1
1968,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 2, 3, 3)",2
1969,"(1, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3)",1
1970,"(1, 3, 2, 2, 2, 2, 1, 3, 3, 1, 2, 3)",1
1971,"(2, 2, 2, 3, 2, 1, 3, 3, 3, 3, 2, 3)",1
1972,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 1, 3, 3)",1
1973,"(1, 2, 3, 2, 3, 2, 2, 3, 3, 2, 3, 3)",5
