,patterns,count
3358,"(2, 3, 1, 2, 3, 2, 1, 3, 1, 1, 2, 1)",1
3359,"(1, 2, 3, 2, 3, 3, 1, 3, 3, 1, 2, 3)",1
3360,"(2, 3, 1, 1, 3, 1, 1, 3, 2, 1, 2, 2)",1
3361,"(3, 2, 2, 3, 3, 3, 1, 3, 3, 3, 2, 1)",1
3362,"(1, 2, 3, 3, 2, 1, 1, 3, 1, 1, 3, 2)",1
3363,"(1, 2, 2, 1, 2, 2, 3, 3, 3, 3, 2, 2)",1
3364,"(1, 2, 2, 1, 3, 3, 1, 3, 3, 1, 2, 3)",1
3365,"(1, 2, 3, 2, 2, 2, 3, 3, 1, 3, 3, 3)",1
3366,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 1, 2, 3)",1
3367,"(1, 3, 1, 1, 3, 2, 2, 3, 2, 1, 2, 2)",1
3368,"(2, 3, 1, 1, 3, 1, 2, 3, 2, 1, 2, 2)",2
3369,"(1, 2, 2, 2, 2, 1, 2, 3, 1, 2, 2, 1)",1
3370,"(3, 3, 1, 2, 3, 1, 2, 3, 3, 1, 2, 3)",1
3371,"(1, 2, 1, 1, 3, 2, 2, 3, 1, 1, 3, 3)",1
3372,"(1, 2, 3, 2, 2, 2, 2, 3, 3, 1, 2, 3)",1
3373,"(1, 2, 3, 3, 3, 3, 2, 3, 3, 1, 2, 3)",1
3374,"(2, 3, 1, 2, 2, 1, 3, 3, 1, 3, 2, 1)",1
3375,"(2, 2, 3, 3, 2, 1, 3, 3, 1, 3, 3, 2)",1
3376,"(1, 2, 3, 3, 3, 2, 2, 3, 2, 1, 3, 3)",1
3377,"(1, 2, 3, 1, 2, 3, 3, 2, 2, 3, 3, 3)",1
3378,"(1, 2, 1, 1, 2, 1, 2, 3, 1, 1, 2, 1)",2
3379,"(1, 2, 2, 1, 3, 3, 2, 2, 3, 2, 2, 3)",1
3380,"(2, 3, 3, 3, 2, 1, 3, 3, 1, 3, 2, 1)",1
3381,"(2, 3, 1, 1, 2, 1, 2, 3, 2, 2, 2, 1)",1
3382,"(3, 3, 1, 3, 2, 1, 2, 3, 2, 2, 2, 2)",1
3383,"(1, 2, 3, 3, 3, 2, 2, 3, 2, 1, 2, 2)",1
3384,"(2, 3, 1, 1, 3, 1, 3, 3, 3, 3, 2, 3)",1
3385,"(2, 3, 1, 1, 3, 2, 1, 3, 3, 1, 2, 3)",2
3386,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 3, 2, 2)",1
3387,"(2, 3, 1, 1, 3, 2, 3, 3, 1, 2, 3, 3)",1
3388,"(3, 3, 3, 1, 3, 3, 2, 3, 1, 1, 3, 3)",1
3389,"(3, 3, 3, 3, 2, 3, 3, 3, 1, 2, 2, 1)",1
3390,"(3, 3, 2, 2, 3, 3, 2, 3, 2, 3, 2, 1)",1
3391,"(3, 2, 3, 3, 3, 3, 1, 3, 3, 3, 2, 1)",1
3392,"(2, 3, 1, 1, 3, 2, 1, 3, 1, 1, 2, 1)",1
3393,"(1, 2, 2, 1, 3, 2, 1, 3, 2, 2, 2, 1)",1
3394,"(1, 2, 2, 1, 3, 2, 3, 3, 1, 2, 2, 1)",1
3395,"(2, 3, 3, 1, 2, 3, 1, 3, 1, 1, 2, 1)",1
3396,"(1, 2, 3, 2, 2, 1, 2, 3, 2, 1, 2, 2)",1
3397,"(2, 3, 2, 1, 3, 3, 1, 2, 2, 1, 2, 2)",1
3398,"(2, 2, 2, 3, 2, 1, 2, 3, 3, 1, 2, 3)",1
3399,"(2, 3, 2, 1, 3, 2, 1, 2, 1, 1, 3, 3)",1
3400,"(2, 3, 1, 1, 3, 2, 1, 2, 3, 3, 3, 3)",1
3401,"(3, 3, 1, 2, 2, 1, 1, 3, 2, 2, 2, 1)",1
3402,"(2, 3, 3, 1, 3, 3, 1, 3, 2, 1, 3, 3)",1
3403,"(1, 2, 3, 1, 2, 3, 3, 3, 3, 3, 2, 3)",1
3404,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 2, 2, 2)",1
3405,"(3, 2, 1, 3, 2, 1, 2, 3, 3, 3, 2, 1)",1
3406,"(2, 3, 2, 1, 2, 2, 2, 3, 1, 1, 3, 2)",1
3407,"(3, 3, 1, 2, 3, 2, 2, 3, 1, 1, 2, 1)",1
3408,"(1, 2, 2, 2, 2, 1, 2, 3, 1, 1, 2, 2)",1
3409,"(1, 2, 3, 2, 2, 2, 1, 2, 2, 2, 3, 3)",1
3410,"(1, 2, 3, 2, 3, 2, 2, 3, 1, 1, 3, 2)",1
3411,"(3, 2, 3, 3, 3, 3, 2, 3, 1, 1, 3, 2)",1
3412,"(1, 2, 2, 1, 2, 1, 1, 3, 2, 1, 2, 2)",1
3413,"(2, 3, 3, 3, 2, 1, 1, 2, 2, 2, 3, 2)",1
3414,"(2, 3, 2, 2, 2, 1, 2, 3, 1, 1, 2, 1)",2
3415,"(2, 3, 3, 1, 3, 3, 1, 3, 3, 3, 2, 1)",1
3416,"(1, 3, 1, 1, 2, 1, 2, 3, 1, 1, 3, 3)",1
3417,"(2, 3, 1, 1, 3, 2, 3, 3, 1, 2, 2, 1)",1
3418,"(1, 2, 3, 3, 3, 1, 1, 3, 1, 1, 2, 1)",1
3419,"(1, 2, 2, 1, 2, 1, 2, 3, 1, 2, 3, 3)",1
3420,"(3, 3, 3, 3, 2, 1, 1, 3, 1, 1, 2, 1)",1
3421,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3)",1
3422,"(1, 2, 2, 1, 3, 2, 2, 3, 1, 1, 2, 1)",1
3423,"(2, 3, 1, 1, 3, 2, 2, 2, 3, 3, 3, 3)",1
3424,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
3425,"(3, 2, 2, 3, 3, 2, 1, 3, 2, 1, 3, 2)",1
3426,"(3, 3, 3, 3, 2, 1, 1, 3, 2, 1, 2, 2)",1
3427,"(2, 3, 3, 3, 2, 1, 1, 3, 2, 2, 2, 2)",1
3428,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 1, 2, 3)",1
3429,"(1, 2, 1, 1, 3, 2, 2, 3, 2, 1, 2, 2)",1
3430,"(2, 3, 3, 1, 3, 3, 3, 3, 1, 3, 2, 1)",1
3431,"(2, 2, 1, 2, 3, 2, 2, 3, 2, 2, 2, 1)",1
3432,"(3, 3, 2, 3, 2, 1, 2, 3, 1, 1, 3, 3)",1
3433,"(1, 2, 2, 1, 3, 2, 3, 3, 2, 2, 3, 3)",1
3434,"(2, 3, 2, 1, 3, 2, 1, 2, 1, 2, 2, 1)",1
3435,"(2, 2, 1, 2, 2, 1, 2, 3, 1, 1, 2, 2)",1
3436,"(2, 3, 1, 1, 3, 2, 2, 3, 2, 2, 3, 2)",1
3437,"(3, 3, 1, 2, 3, 2, 3, 3, 1, 2, 2, 1)",1
3438,"(1, 2, 2, 1, 3, 3, 2, 3, 2, 3, 2, 1)",1
3439,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 3, 2, 3)",1
3440,"(2, 3, 2, 1, 2, 2, 3, 3, 1, 3, 2, 1)",1
3441,"(1, 2, 3, 3, 3, 2, 3, 3, 1, 2, 2, 1)",1
3442,"(3, 3, 2, 2, 3, 3, 1, 3, 3, 1, 2, 3)",1
3443,"(1, 3, 1, 1, 2, 1, 1, 3, 2, 1, 2, 2)",1
3444,"(2, 2, 2, 3, 3, 3, 2, 3, 1, 1, 2, 1)",1
3445,"(1, 2, 3, 2, 3, 3, 2, 3, 1, 1, 2, 1)",1
3446,"(2, 3, 2, 1, 3, 2, 1, 2, 3, 2, 3, 2)",1
3447,"(1, 2, 2, 1, 3, 2, 2, 3, 1, 1, 3, 2)",1
3448,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 3, 2, 1)",1
3449,"(1, 2, 3, 2, 2, 2, 2, 3, 3, 1, 2, 3)",1
3450,"(1, 2, 2, 2, 2, 1, 3, 3, 2, 3, 2, 1)",1
3451,"(1, 2, 2, 1, 2, 2, 1, 2, 3, 2, 2, 3)",1
3452,"(3, 3, 1, 2, 2, 1, 2, 3, 1, 1, 2, 1)",1
3453,"(2, 3, 1, 1, 3, 1, 1, 2, 3, 3, 2, 2)",1
3454,"(2, 2, 1, 2, 2, 1, 1, 3, 2, 2, 2, 1)",1
3455,"(1, 2, 1, 1, 2, 1, 3, 3, 2, 2, 3, 3)",1
3456,"(2, 3, 1, 1, 3, 2, 2, 3, 1, 1, 3, 3)",1
3457,"(2, 3, 1, 1, 3, 1, 3, 2, 1, 3, 2, 1)",1
3458,"(3, 2, 3, 3, 3, 3, 2, 3, 1, 1, 2, 1)",1
3459,"(2, 3, 1, 1, 2, 1, 2, 3, 1, 2, 3, 3)",1
3460,"(1, 2, 2, 1, 2, 1, 2, 3, 2, 2, 2, 1)",1
3461,"(3, 3, 3, 3, 2, 2, 1, 3, 1, 1, 2, 1)",1
3462,"(2, 3, 2, 1, 2, 1, 1, 3, 1, 1, 3, 2)",1
3463,"(1, 3, 1, 1, 3, 2, 1, 3, 2, 3, 2, 1)",1
3464,"(3, 3, 3, 3, 2, 1, 1, 2, 3, 3, 3, 3)",1
3465,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 2, 2, 1)",1
3466,"(3, 3, 2, 3, 3, 3, 2, 3, 1, 1, 3, 3)",1
3467,"(3, 3, 1, 1, 3, 2, 2, 3, 3, 3, 2, 1)",1
3468,"(1, 2, 2, 2, 2, 1, 1, 2, 3, 3, 3, 3)",1
3469,"(2, 2, 3, 3, 3, 3, 1, 3, 3, 3, 2, 1)",1
3470,"(1, 2, 3, 1, 3, 3, 1, 3, 3, 2, 2, 2)",1
3471,"(2, 3, 1, 1, 3, 1, 3, 3, 2, 3, 2, 1)",1
3472,"(1, 2, 2, 1, 3, 3, 1, 3, 2, 1, 2, 2)",1
3473,"(2, 3, 3, 2, 2, 3, 3, 3, 1, 1, 3, 2)",1
3474,"(1, 2, 1, 1, 3, 2, 1, 3, 3, 2, 2, 3)",1
3475,"(1, 2, 2, 2, 3, 2, 1, 3, 1, 1, 2, 1)",1
3476,"(2, 3, 1, 1, 3, 2, 1, 2, 2, 1, 2, 2)",1
3477,"(2, 3, 1, 1, 3, 2, 2, 3, 2, 1, 2, 2)",1
3478,"(2, 2, 2, 3, 3, 2, 2, 3, 3, 2, 2, 1)",1
3479,"(1, 2, 3, 1, 2, 3, 1, 2, 3, 2, 3, 3)",1
3480,"(1, 2, 3, 2, 2, 2, 3, 3, 3, 3, 2, 1)",1
3481,"(1, 2, 2, 1, 2, 2, 2, 3, 3, 2, 2, 2)",1
3482,"(2, 2, 1, 3, 3, 2, 2, 3, 2, 1, 3, 3)",1
3483,"(2, 2, 2, 3, 3, 1, 1, 3, 3, 3, 2, 1)",1
3484,"(2, 3, 3, 1, 3, 3, 3, 3, 1, 3, 3, 3)",1
3485,"(3, 2, 2, 3, 3, 3, 1, 3, 3, 1, 2, 3)",1
3486,"(1, 2, 2, 2, 2, 1, 3, 3, 1, 2, 3, 3)",1
3487,"(3, 3, 3, 2, 3, 3, 2, 3, 1, 1, 2, 1)",1
3488,"(1, 2, 3, 3, 2, 1, 2, 2, 3, 2, 2, 3)",1
3489,"(2, 3, 2, 2, 2, 1, 2, 3, 1, 1, 2, 1)",1
3490,"(3, 3, 2, 3, 2, 1, 1, 2, 3, 3, 2, 1)",1
3491,"(3, 3, 3, 3, 2, 1, 1, 3, 2, 2, 2, 2)",1
3492,"(3, 3, 2, 2, 3, 3, 1, 3, 1, 1, 3, 2)",1
3493,"(3, 2, 1, 3, 2, 1, 1, 3, 1, 1, 3, 3)",1
3494,"(2, 3, 1, 1, 3, 2, 1, 2, 3, 2, 3, 3)",1
3495,"(1, 2, 3, 3, 2, 2, 2, 3, 1, 1, 3, 3)",1
3496,"(1, 2, 3, 2, 2, 2, 3, 3, 1, 3, 2, 1)",1
3497,"(2, 2, 2, 3, 2, 1, 2, 3, 2, 1, 3, 3)",1
3498,"(1, 2, 3, 3, 2, 1, 1, 2, 3, 3, 2, 2)",1
3499,"(1, 2, 2, 2, 2, 1, 3, 3, 1, 3, 2, 1)",1
3500,"(2, 3, 3, 1, 3, 3, 1, 2, 3, 2, 2, 2)",1
3501,"(1, 2, 3, 1, 3, 3, 1, 3, 2, 2, 2, 1)",1
3502,"(2, 3, 1, 1, 3, 1, 2, 2, 3, 3, 3, 3)",1
3503,"(2, 3, 2, 1, 3, 3, 1, 2, 2, 1, 3, 2)",1
3504,"(2, 3, 1, 1, 3, 1, 1, 2, 3, 2, 2, 2)",1
3505,"(2, 2, 3, 2, 3, 3, 1, 3, 3, 2, 2, 3)",1
3506,"(1, 2, 1, 1, 3, 2, 3, 3, 1, 3, 2, 1)",1
3507,"(1, 2, 2, 2, 2, 1, 2, 3, 3, 1, 2, 3)",1
3508,"(1, 2, 2, 2, 3, 1, 2, 3, 1, 1, 2, 1)",1
3509,"(1, 2, 3, 1, 2, 3, 2, 2, 2, 2, 2, 2)",1
3510,"(2, 2, 2, 2, 3, 3, 1, 3, 1, 1, 2, 1)",1
3511,"(3, 3, 3, 3, 2, 2, 3, 3, 1, 2, 2, 1)",1
3512,"(1, 2, 3, 3, 2, 2, 2, 3, 3, 1, 2, 3)",1
3513,"(1, 2, 1, 1, 3, 1, 1, 2, 2, 2, 2, 1)",1
3514,"(1, 2, 1, 1, 3, 2, 1, 3, 2, 2, 2, 1)",1
3515,"(2, 3, 1, 1, 2, 1, 2, 3, 1, 1, 2, 1)",1
3516,"(2, 3, 3, 3, 2, 1, 1, 2, 3, 3, 3, 3)",1
3517,"(2, 3, 3, 2, 2, 2, 2, 2, 1, 2, 2, 1)",1
3518,"(3, 2, 2, 3, 3, 3, 1, 3, 3, 2, 2, 2)",1
3519,"(1, 2, 3, 3, 2, 1, 2, 2, 2, 3, 3, 2)",1
3520,"(3, 3, 3, 3, 2, 1, 2, 3, 1, 1, 3, 2)",1
3521,"(3, 3, 1, 2, 2, 1, 2, 3, 1, 1, 2, 1)",1
3522,"(1, 2, 3, 2, 2, 1, 2, 3, 3, 2, 2, 2)",1
3523,"(1, 2, 3, 3, 2, 1, 3, 3, 2, 3, 2, 1)",1
3524,"(1, 2, 2, 2, 3, 2, 1, 3, 3, 2, 2, 2)",1
3525,"(1, 2, 2, 2, 2, 2, 1, 2, 2, 1, 3, 3)",1
3526,"(3, 2, 3, 3, 3, 3, 1, 3, 3, 3, 2, 1)",1
3527,"(3, 3, 2, 2, 2, 2, 1, 3, 3, 3, 2, 1)",1
3528,"(3, 2, 3, 3, 3, 3, 2, 3, 1, 1, 2, 1)",1
3529,"(2, 3, 1, 1, 3, 1, 2, 3, 2, 2, 2, 1)",1
3530,"(3, 3, 3, 3, 2, 2, 1, 3, 1, 1, 2, 1)",1
3531,"(2, 3, 3, 1, 3, 3, 3, 3, 1, 2, 2, 1)",1
3532,"(1, 2, 1, 2, 2, 1, 2, 3, 1, 2, 2, 1)",1
3533,"(2, 3, 3, 1, 2, 3, 1, 3, 1, 1, 2, 1)",1
3534,"(1, 2, 3, 3, 2, 2, 3, 3, 3, 3, 2, 3)",1
3535,"(3, 3, 2, 1, 3, 3, 1, 3, 1, 1, 2, 2)",1
3536,"(1, 2, 2, 2, 3, 2, 2, 3, 3, 1, 2, 3)",1
3537,"(1, 2, 3, 1, 3, 3, 2, 3, 1, 1, 2, 1)",1
3538,"(2, 2, 2, 3, 2, 1, 3, 3, 2, 2, 2, 2)",1
3539,"(3, 2, 1, 3, 3, 2, 2, 3, 2, 2, 2, 1)",1
3540,"(2, 3, 1, 1, 3, 2, 1, 3, 2, 2, 2, 1)",1
3541,"(2, 3, 3, 3, 2, 1, 2, 3, 1, 2, 3, 2)",1
3542,"(2, 3, 2, 1, 2, 1, 2, 2, 1, 2, 2, 2)",1
3543,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 2, 2, 2)",2
3544,"(3, 2, 3, 3, 3, 3, 1, 3, 1, 1, 2, 1)",1
3545,"(3, 3, 1, 2, 3, 1, 3, 3, 2, 3, 2, 1)",1
3546,"(3, 3, 3, 3, 2, 2, 2, 3, 1, 2, 2, 1)",1
3547,"(2, 3, 2, 1, 2, 2, 1, 2, 1, 1, 2, 1)",1
3548,"(1, 2, 2, 1, 3, 2, 2, 3, 2, 1, 2, 2)",1
3549,"(3, 3, 3, 2, 3, 3, 1, 3, 3, 1, 2, 3)",1
3550,"(1, 2, 3, 2, 2, 1, 3, 3, 1, 2, 2, 1)",1
3551,"(2, 3, 3, 1, 3, 3, 1, 2, 1, 2, 2, 1)",1
3552,"(2, 3, 1, 2, 2, 1, 2, 3, 2, 3, 2, 1)",1
3553,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 3, 2, 3)",1
3554,"(2, 3, 1, 1, 2, 1, 1, 3, 2, 1, 3, 3)",1
3555,"(1, 2, 3, 2, 3, 2, 2, 3, 2, 1, 2, 1)",1
3556,"(1, 2, 2, 2, 2, 1, 3, 3, 3, 2, 2, 3)",1
3557,"(3, 3, 1, 3, 2, 1, 1, 2, 2, 2, 3, 3)",1
3558,"(3, 2, 2, 3, 3, 3, 1, 3, 3, 1, 2, 3)",1
3559,"(2, 3, 1, 2, 2, 1, 2, 3, 1, 2, 2, 1)",1
3560,"(2, 3, 2, 1, 3, 3, 1, 2, 3, 2, 3, 2)",1
3561,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 3, 2, 3)",1
3562,"(1, 2, 1, 1, 3, 2, 1, 2, 2, 2, 3, 3)",1
3563,"(2, 3, 1, 2, 2, 1, 1, 3, 1, 1, 3, 2)",1
3564,"(2, 3, 3, 2, 2, 2, 2, 2, 2, 3, 3, 2)",1
3565,"(3, 3, 2, 3, 2, 1, 2, 3, 1, 1, 3, 2)",1
3566,"(3, 3, 2, 2, 2, 2, 1, 3, 2, 2, 2, 1)",1
3567,"(2, 3, 1, 1, 3, 2, 2, 3, 2, 2, 2, 1)",1
3568,"(2, 3, 2, 1, 3, 2, 1, 2, 3, 1, 2, 3)",1
3569,"(2, 3, 1, 1, 2, 1, 1, 3, 1, 1, 2, 1)",1
3570,"(1, 2, 2, 2, 2, 1, 2, 3, 3, 3, 2, 1)",1
3571,"(2, 3, 1, 1, 3, 1, 1, 3, 2, 1, 3, 2)",1
3572,"(2, 3, 2, 2, 2, 1, 1, 3, 2, 1, 2, 1)",1
3573,"(1, 2, 1, 1, 3, 2, 2, 3, 2, 1, 2, 3)",1
3574,"(1, 2, 3, 3, 3, 2, 3, 3, 2, 3, 2, 1)",1
3575,"(3, 2, 2, 3, 2, 1, 2, 3, 1, 1, 2, 1)",1
3576,"(3, 3, 3, 3, 2, 3, 1, 3, 1, 1, 2, 1)",1
3577,"(3, 3, 1, 3, 2, 1, 1, 3, 2, 1, 2, 2)",1
3578,"(1, 2, 3, 3, 2, 1, 2, 2, 3, 3, 2, 2)",1
3579,"(2, 3, 2, 2, 2, 1, 2, 2, 2, 3, 2, 2)",1
3580,"(2, 2, 3, 3, 3, 3, 1, 3, 3, 1, 3, 3)",1
3581,"(3, 2, 1, 3, 2, 1, 3, 2, 3, 3, 3, 3)",1
3582,"(3, 2, 1, 3, 3, 2, 2, 3, 1, 1, 2, 1)",1
3583,"(1, 2, 3, 3, 2, 1, 2, 2, 3, 3, 3, 3)",1
3584,"(3, 3, 2, 3, 2, 1, 1, 2, 2, 2, 2, 1)",1
3585,"(3, 3, 1, 2, 2, 1, 1, 3, 1, 1, 2, 1)",1
3586,"(3, 3, 1, 3, 2, 1, 3, 3, 1, 2, 3, 2)",1
3587,"(2, 3, 1, 1, 3, 2, 2, 3, 1, 1, 3, 3)",1
3588,"(2, 3, 3, 1, 3, 3, 2, 3, 1, 2, 3, 2)",1
3589,"(2, 3, 1, 1, 3, 1, 1, 2, 2, 1, 2, 1)",1
3590,"(1, 2, 1, 1, 3, 1, 2, 3, 3, 1, 2, 3)",1
3591,"(3, 3, 1, 2, 3, 2, 3, 3, 2, 3, 2, 1)",1
3592,"(3, 3, 1, 3, 2, 1, 1, 2, 3, 2, 3, 3)",1
3593,"(2, 3, 1, 1, 3, 2, 2, 3, 1, 1, 2, 2)",1
3594,"(2, 2, 2, 2, 3, 2, 1, 3, 1, 1, 2, 1)",1
3595,"(2, 2, 1, 2, 2, 1, 1, 2, 2, 2, 3, 3)",1
3596,"(1, 2, 2, 1, 3, 3, 1, 3, 2, 1, 3, 3)",1
3597,"(1, 2, 2, 2, 3, 2, 2, 3, 1, 1, 3, 2)",1
3598,"(1, 2, 3, 3, 2, 1, 2, 2, 3, 3, 2, 1)",1
3599,"(3, 3, 2, 3, 2, 1, 1, 2, 2, 2, 3, 3)",1
3600,"(2, 3, 3, 3, 2, 3, 1, 3, 3, 1, 2, 2)",1
3601,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 1, 2, 3)",1
3602,"(2, 2, 1, 1, 2, 1, 2, 3, 3, 3, 2, 1)",1
3603,"(3, 3, 3, 3, 2, 1, 2, 3, 1, 1, 2, 1)",1
3604,"(2, 3, 1, 1, 2, 1, 1, 3, 2, 1, 3, 2)",1
3605,"(1, 2, 2, 1, 3, 3, 1, 3, 2, 1, 2, 3)",1
3606,"(1, 2, 1, 1, 3, 1, 2, 2, 1, 2, 3, 2)",1
3607,"(2, 3, 3, 1, 2, 3, 2, 3, 1, 1, 2, 1)",1
3608,"(1, 2, 2, 1, 3, 3, 3, 3, 1, 3, 2, 1)",1
3609,"(3, 3, 2, 2, 3, 3, 1, 3, 2, 1, 3, 3)",1
3610,"(2, 3, 3, 3, 2, 1, 1, 2, 1, 1, 2, 1)",1
3611,"(1, 2, 3, 1, 3, 2, 2, 3, 3, 2, 2, 2)",1
3612,"(2, 3, 1, 1, 3, 1, 1, 2, 2, 2, 3, 3)",1
3613,"(3, 3, 3, 3, 2, 1, 2, 3, 3, 3, 2, 1)",1
3614,"(3, 3, 2, 3, 2, 1, 1, 3, 3, 1, 2, 2)",1
3615,"(1, 2, 2, 1, 3, 3, 1, 3, 1, 1, 2, 1)",1
3616,"(3, 3, 2, 1, 3, 3, 1, 3, 2, 1, 2, 2)",1
3617,"(2, 2, 3, 3, 3, 3, 3, 3, 1, 3, 2, 1)",2
3618,"(1, 2, 2, 2, 2, 1, 3, 3, 3, 3, 2, 2)",1
3619,"(2, 3, 3, 3, 2, 2, 1, 3, 1, 1, 2, 1)",1
3620,"(3, 3, 1, 1, 3, 2, 1, 3, 3, 2, 2, 3)",1
3621,"(2, 3, 1, 1, 3, 1, 1, 3, 2, 1, 2, 2)",1
3622,"(3, 3, 3, 2, 3, 3, 1, 3, 1, 1, 2, 1)",1
3623,"(1, 2, 1, 1, 3, 2, 2, 3, 2, 2, 2, 2)",1
3624,"(3, 2, 3, 3, 3, 3, 1, 3, 2, 2, 2, 1)",1
3625,"(3, 3, 1, 2, 3, 1, 2, 3, 1, 1, 2, 1)",1
3626,"(2, 3, 2, 2, 2, 1, 2, 3, 1, 2, 2, 1)",1
3627,"(3, 2, 2, 3, 3, 3, 1, 3, 2, 1, 3, 3)",1
3628,"(2, 2, 2, 3, 2, 1, 2, 3, 2, 1, 2, 3)",1
3629,"(1, 2, 3, 3, 3, 2, 2, 3, 2, 1, 2, 2)",1
3630,"(1, 2, 1, 1, 3, 2, 3, 2, 2, 3, 3, 3)",1
3631,"(2, 3, 1, 1, 3, 1, 1, 2, 2, 1, 3, 2)",1
3632,"(1, 2, 2, 1, 3, 2, 2, 3, 2, 2, 2, 1)",1
3633,"(1, 2, 3, 3, 3, 2, 1, 3, 1, 1, 2, 1)",1
3634,"(1, 2, 3, 3, 3, 2, 3, 3, 2, 3, 2, 1)",1
3635,"(3, 3, 2, 2, 2, 2, 2, 3, 1, 1, 2, 1)",1
3636,"(3, 3, 2, 3, 2, 1, 1, 3, 2, 1, 2, 2)",1
3637,"(3, 3, 2, 2, 3, 3, 1, 3, 3, 1, 2, 3)",1
3638,"(3, 2, 3, 3, 3, 3, 2, 3, 2, 3, 2, 1)",1
3639,"(2, 3, 1, 1, 3, 2, 3, 2, 2, 3, 3, 3)",1
3640,"(3, 3, 1, 3, 3, 2, 2, 3, 1, 1, 2, 1)",1
3641,"(3, 3, 3, 2, 2, 3, 1, 3, 1, 1, 3, 2)",1
3642,"(1, 2, 3, 1, 3, 3, 1, 3, 2, 2, 2, 1)",1
3643,"(1, 2, 3, 1, 3, 3, 3, 3, 2, 3, 2, 1)",2
3644,"(3, 2, 3, 3, 3, 3, 1, 3, 3, 3, 2, 2)",1
3645,"(3, 3, 1, 3, 2, 1, 3, 3, 1, 2, 3, 3)",1
3646,"(3, 3, 2, 3, 2, 1, 1, 2, 2, 2, 3, 3)",1
3647,"(2, 3, 1, 1, 2, 1, 2, 3, 1, 1, 2, 1)",1
3648,"(2, 3, 3, 3, 2, 1, 1, 2, 3, 3, 3, 3)",1
3649,"(2, 2, 3, 3, 3, 2, 1, 3, 3, 3, 2, 1)",1
3650,"(3, 3, 3, 3, 2, 1, 3, 3, 1, 2, 2, 1)",1
3651,"(3, 3, 1, 2, 2, 1, 2, 3, 1, 1, 2, 1)",1
3652,"(3, 3, 3, 3, 2, 2, 2, 3, 1, 1, 3, 2)",1
3653,"(3, 3, 2, 3, 2, 1, 1, 3, 1, 1, 2, 1)",1
3654,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 3, 2, 1)",1
3655,"(1, 2, 2, 2, 2, 1, 2, 3, 1, 1, 3, 2)",1
3656,"(3, 3, 1, 1, 2, 1, 3, 2, 3, 3, 2, 3)",1
3657,"(2, 3, 3, 3, 2, 1, 1, 2, 2, 2, 2, 1)",1
3658,"(1, 2, 1, 1, 3, 1, 2, 3, 1, 2, 2, 1)",1
3659,"(2, 3, 2, 1, 3, 2, 1, 2, 3, 2, 2, 2)",1
3660,"(1, 3, 2, 2, 2, 1, 1, 2, 2, 2, 3, 2)",1
3661,"(3, 2, 3, 3, 3, 3, 1, 3, 2, 1, 3, 3)",1
3662,"(2, 3, 1, 1, 3, 2, 3, 3, 1, 3, 2, 1)",1
3663,"(2, 3, 1, 1, 3, 1, 2, 3, 1, 1, 3, 3)",1
3664,"(3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 2, 1)",1
3665,"(1, 2, 2, 2, 2, 1, 2, 3, 1, 1, 2, 1)",1
3666,"(1, 2, 2, 1, 3, 3, 2, 3, 2, 2, 2, 2)",1
3667,"(1, 2, 3, 2, 2, 2, 3, 3, 3, 2, 3, 3)",1
3668,"(2, 2, 3, 3, 2, 2, 2, 3, 1, 1, 2, 1)",1
3669,"(2, 3, 2, 1, 3, 2, 3, 3, 1, 2, 3, 3)",1
3670,"(3, 3, 3, 3, 3, 3, 1, 3, 1, 1, 2, 1)",1
3671,"(1, 2, 1, 1, 3, 1, 2, 3, 1, 1, 2, 1)",1
3672,"(1, 2, 3, 1, 3, 3, 1, 3, 2, 1, 3, 3)",1
3673,"(2, 3, 1, 1, 3, 2, 2, 3, 1, 1, 2, 1)",1
3674,"(2, 3, 3, 3, 2, 1, 2, 3, 1, 1, 2, 1)",1
3675,"(2, 3, 3, 3, 2, 2, 2, 3, 1, 1, 2, 1)",1
3676,"(1, 2, 2, 1, 3, 3, 2, 3, 1, 2, 2, 2)",1
3677,"(1, 2, 3, 3, 2, 1, 1, 3, 1, 1, 3, 2)",1
3678,"(3, 3, 1, 2, 2, 1, 3, 3, 3, 3, 2, 3)",1
3679,"(1, 2, 1, 1, 3, 2, 3, 3, 1, 2, 2, 1)",1
3680,"(2, 3, 3, 1, 2, 3, 1, 3, 1, 1, 3, 3)",1
3681,"(3, 3, 1, 3, 2, 1, 3, 3, 2, 3, 3, 3)",1
3682,"(1, 2, 2, 1, 2, 2, 3, 2, 3, 3, 2, 3)",1
